plot_id;species_ids
CBN-Pla-E4-20130904;[1395120, 1393494, 1396843, 1395085, 1388793, 1395112, 1396974]
CBN-Pla-E4-20140722;[1395120, 1395085, 1737507, 1392535, 1741808, 1394911, 1397500, 1396974, 1395112, 1394322]
CBN-Pla-E4-20140902;[1389929, 1395120, 1393494, 1395085, 1396843, 1394542, 1392539, 1388793, 1651485, 1361367, 1394540, 1400176, 1395112]
CBN-Pla-E4-20150702;[1395120, 1396843, 1395085, 1394911, 1737507, 1396094, 1397471, 1391797]
CBN-Pla-E4-20150811;[1396843, 1395085, 1647128, 1393494, 1392539, 1392552, 1361141, 1388793, 1400176, 1743471]
CBN-Pla-E4-20150901;[1393494, 1394311, 1396843, 1392535, 1397463, 1392568, 1743471, 1651485, 1400176, 1394643, 1392314, 1361141]
CBN-Pla-E4-20160707;[1395120, 1395085, 1741808, 1395112, 1737507]
CBN-Pla-E4-20160728;[1395120, 1393494, 1395085, 1396843, 1396869, 1392561, 1388793, 1395112, 1396974, 1400176]
CBN-Pla-E4-20180724;[1395120, 1393494, 1737507, 1400081, 1741808, 1741754, 1391319, 1397500, 1395085, 1391797, 1394322]
CBN-Pla-E4-20180816;[1396843, 1395120, 1395085, 1394911, 1392535, 1392534, 1395112]
CBN-Pla-E4-20180906;[1393494, 1396843, 1395085, 1394911, 1396974]
CBN-Pla-E4-20190723;[1395120, 1394911, 1395085, 1741808, 1395097, 1394322, 1397471, 1395112, 1395807]
CBN-Pla-E4-20190814;[1393494, 1394542, 1647128, 1396843, 1389929, 1395120, 1388793, 1392539, 1392535, 1396869, 1392561, 1651485, 1396974, 1400176, 1395112]
CBN-Pla-E4-20200630;[1364037, 1395085, 1359937, 1391319, 1391477, 1395120, 1737507, 1363734, 1741808, 1395112, 1392904, 1396765]
CBN-Pla-E4-20200723;[1394911, 1395120, 1395085, 1392535, 1395807, 1396869, 1397129, 1395870]
CBN-Pla-E4-20200814;[1394911, 1393494, 1392535, 1392552, 1396869, 1396843, 1395085, 1395807, 1395870, 1651485, 1361141, 1394540]
CBN-Pla-E5-20130808;[1394911, 1395120, 1392535, 1395807, 1397500, 1397471]
CBN-Pla-E5-20130904;[1395120, 1392535, 1395807, 1389929, 1388793, 1392561, 1651485, 1395870]
CBN-Pla-E5-20140722;[1395120, 1392535, 1737507, 1397500, 1394911]
CBN-Pla-E5-20140902;[1389929, 1651485, 1395807, 1395120, 1392535, 1392539, 1392561, 1388793, 1392323]
CBN-Pla-E5-20150702;[1395120, 1394911, 1392535, 1737507]
CBN-Pla-E5-20150723;[1394911, 1395120, 1392535, 1395807, 1397129, 1395870, 1651485, 1741880]
CBN-Pla-E5-20150811;[1392535, 1394911, 1395807, 1651485, 1389929, 1392561, 1395870, 1392553]
CBN-Pla-E5-20150901;[1392323, 1394911, 1395807, 1362023, 1394643, 1361347, 1392535, 1651233, 1395870, 1390874]
CBN-Pla-E5-20160707;[1395120, 1394911, 1392535, 1737507, 1741808, 1391797, 1395085, 1392541]
CBN-Pla-E5-20160728;[1394911, 1392535, 1392323, 1395120, 1392534, 1394643, 1392552, 1392553, 1395807]
CBN-Pla-E5-20180724;[1395120, 1359856, 1394597, 1392535, 1741808, 1741754, 1737507, 1400081, 1394911, 1397500, 1358496, 1392534]
CBN-Pla-E5-20180816;[1394911, 1392535, 1395120, 1395807, 1392534, 1360140, 1392553, 1395870]
CBN-Pla-E5-20180906;[1394911, 1392535, 1395120, 1392552, 1392553, 1395870, 1395807, 1396974]
CBN-Pla-E5-20190723;[1394911, 1395120, 1392535, 1395807, 1397500, 1395870]
CBN-Pla-E5-20190814;[1392535, 1394911, 1395120, 1651485, 1394641, 1392539, 1388793, 1395870, 1741880, 1392541, 1392553]
CBN-Pla-E5-20200630;[1392534, 1442235, 1359937, 1394597, 1458768, 1361703, 1392535, 1392553]
CBN-Pla-E5-20200723;[1394911, 1395807, 1395120, 1392535, 1394643, 1392534, 1395870]
CBN-Pla-E5-20200814;[1394911, 1395807, 1392323, 1392535, 1395870, 1394643]
CBN-Pla-E6-20130808;[1394911, 1395807, 1395120, 1741808, 1395870, 1397500]
CBN-Pla-E6-20130904;[1395807, 1651485, 1389929, 1395120, 1392561, 1388793, 1395870]
CBN-Pla-E6-20140722;[1395120, 1391477, 1737507, 1397500, 1394322, 1395085, 1395112, 1391797]
CBN-Pla-E6-20140902;[1389929, 1395807, 1651485, 1388793, 1392539]
CBN-Pla-E6-20150702;[1395120, 1394911, 1397500, 1737507, 1400081, 1391797, 1390756, 1361585, 1397471, 1396974, 1395085]
CBN-Pla-E6-20150723;[1395807, 1395120, 1394911, 1397129, 1394643, 1395870, 1741880]
CBN-Pla-E6-20150811;[1395807, 1394911, 1412857, 1361347, 1395870]
CBN-Pla-E6-20150901;[1395807, 1412857, 1392323, 1361347, 1394643, 1359835, 1395870]
CBN-Pla-E6-20160707;[1395120, 1394911, 1741808, 1737507, 1395085, 1395112, 1391797, 1396974]
CBN-Pla-E6-20160728;[1395807, 1394911, 1395120, 1395870]
CBN-Pla-E6-20180724;[1741754, 1395120, 1361576, 1392020, 1397129, 1391477, 1737507, 1741808, 1391319, 1391476, 1400081, 1391323, 1390756, 1391846, 1396733]
CBN-Pla-E6-20180816;[1395807, 1394911, 1395120]
CBN-Pla-E6-20180906;[1395807, 1392323, 1394911, 1412857, 1738640, 1394643, 1395870]
CBN-Pla-E6-20190723;[1394911, 1395807, 1395120, 1741808, 1397500]
CBN-Pla-E6-20190814;[1395807, 1651485, 1395120, 1394641, 1393494, 1388793, 1392539, 1394643, 1395870, 1741880]
CBN-Pla-E6-20200723;[1395807, 1394911, 1397500, 1395870]
CBN-Pla-E6-20200814;[1395807, 1392323, 1394911, 1742053, 1361347, 1394643, 1359296, 1395870, 1394641, 1392299]
CBN-Pla-F1-20130808;[1395120, 1395097, 1395049, 1395112, 1393679, 1395085, 1397059]
CBN-Pla-F1-20130904;[1395120, 1647128, 1395085, 1389929, 1389596, 1390639, 1394542, 1392535, 1392552, 1392561, 1356422, 1400176, 1393679, 1392734, 1651485, 1395112, 1396974]
CBN-Pla-F1-20140722;[1395120, 1393679, 1395097, 1396094, 1395085]
CBN-Pla-F1-20140902;[1389929, 1393494, 1651485, 1647128, 1361347, 1395120, 1388793, 1392539, 1361141, 1392552, 1392734, 1361367, 1400176, 1392323]
CBN-Pla-F1-20150702;[1395120, 1394911, 1395085, 1395097, 1741808, 1396094, 1743474]
CBN-Pla-F1-20150723;[1395120, 1361347, 1647128, 1393494, 1389596, 1741808, 1388793, 1389587, 1400176, 1395112, 1394542, 1392734]
CBN-Pla-F1-20150901;[1393494, 1361347, 1741587, 1647128, 1392323, 1390793, 1728573, 1392734, 1392314, 1743471, 1361141, 1389929]
CBN-Pla-F1-20160707;[1395120, 1393679, 1395085]
CBN-Pla-F1-20160728;[1728573, 1361347, 1395120, 1647128, 1393494, 1359296]
CBN-Pla-F1-20180724;[1395120, 1394911, 1400081, 1395085, 1397471, 1396094, 1397461, 1394322]
CBN-Pla-F1-20180816;[1741624, 1361347, 1395120, 1397129, 1359301, 1359321, 1359296, 1392775, 1412585]
CBN-Pla-F1-20180906;[1728573, 1361347, 1392323, 1393494]
CBN-Pla-F1-20190723;[1395120, 1395097, 1395049, 1395112, 1395085, 1389596]
CBN-Pla-F1-20190814;[1389929, 1393494, 1392734, 1395120, 1361347, 1651485, 1389596, 1394444, 1392539, 1356422, 1393679, 1400176, 1392314]
CBN-Pla-F1-20200630;[1395120, 1391319, 1737507, 1741808, 1397500, 1395085, 1395112]
CBN-Pla-F1-20200723;[1395120, 1741624, 1393646, 1359296, 1393494, 1395085, 1397129, 1359321, 1412585, 1393679]
CBN-Pla-F1-20200814;[1392734, 1389929, 1361347, 1393494, 1361275, 1361281, 1392568, 1389596, 1394444, 1356857, 1393679, 1651485, 1728573, 1400176, 1743471, 1392314]
CBN-Pla-F2-20130808;[1395085, 1395120, 1647128, 1394911, 1394641, 1394643, 1362273, 1395097, 1394542, 1396094, 1396974, 1397059]
CBN-Pla-F2-20130904;[1394641, 1393494, 1390639, 1647128, 1394542, 1395120, 1388793, 1394643, 1396974, 1394540, 1400176]
CBN-Pla-F2-20140722;[1395120, 1395085, 1741808, 1394911, 1397372, 1737507, 1396974, 1394322, 1397461]
CBN-Pla-F2-20140902;[1393494, 1647128, 1394542, 1395085, 1412857, 1394641, 1389929, 1388793, 1394643, 1392539, 1646497, 1395940, 1396974, 1651485, 1400176]
CBN-Pla-F2-20150702;[1395120, 1394641, 1400081, 1397372, 1394643, 1741808, 1394911, 1396094, 1394322, 1396974, 1743471]
CBN-Pla-F2-20150723;[1394641, 1395120, 1390639, 1647128, 1391359, 1394643, 1412857, 1395112, 1395085, 1394542]
CBN-Pla-F2-20150901;[1393494, 1647128, 1412857, 1395085, 1646497, 1361141, 1390793, 1396974, 1651363, 1743471, 1396094, 1391207]
CBN-Pla-F2-20160707;[1395120, 1395085, 1394641, 1741808, 1394911, 1743159, 1392541, 1394643, 1397059, 1396974, 1737507]
CBN-Pla-F2-20160728;[1395120, 1390639, 1394641, 1395085, 1393494, 1392561, 1392552, 1388793, 1361141, 1396974, 1394542, 1395112, 1400176]
CBN-Pla-F2-20180724;[1395120, 1741808, 1400081, 1394911, 1737507, 1741754, 1395085, 1396974, 1397471, 1391797, 1394322, 1397461, 1396094]
CBN-Pla-F2-20180816;[1395120, 1395085, 1392323, 1361347, 1394603, 1390837, 1395870, 1392314]
CBN-Pla-F2-20180906;[1742053, 1393494, 1392323, 1647128, 1390837, 1392299, 1395718, 1412857, 1394603, 1737720, 1651485, 1743471]
CBN-Pla-F2-20190723;[1395120, 1395085, 1647128, 1390639, 1741808, 1396094, 1395870, 1395112]
CBN-Pla-F2-20190814;[1393494, 1647128, 1392734, 1396809, 1356857, 1388793, 1397971, 1396974, 1400176, 1389596, 1394542, 1395112]
CBN-Pla-F2-20200630;[1395120, 1741754, 1737507, 1741808, 1397500, 1397461]
CBN-Pla-F2-20200723;[1647128, 1395120, 1742053, 1393494, 1741807, 1741808, 1395085, 1394643, 1397461, 1392608, 1394322, 1397471, 1389596, 1396974, 1400176]
CBN-Pla-F2-20200814;[1393494, 1647128, 1392612, 1394641, 1390652, 1394444, 1394643, 1391323, 1392568, 1356422, 1396974, 1400176, 1394542, 1389596]
CBN-Pla-F3-20130808;[1395120, 1395085, 1392323, 1393494, 1392535, 1397372, 1743471, 1394542, 1392314, 1361141]
CBN-Pla-F3-20130904;[1394641, 1393494, 1394542, 1395120, 1388793, 1394643, 1395085, 1392535, 1651485]
CBN-Pla-F3-20140722;[1395120, 1395085, 1394643, 1392535, 1737507, 1396974, 1394542, 1397461, 1412857]
CBN-Pla-F3-20140902;[1647128, 1389929, 1393494, 1361281, 1394641, 1394438, 1394643, 1651485]
CBN-Pla-F3-20150702;[1395120, 1393494, 1400081, 1397372, 1394643, 1395085, 1737507, 1394911, 1743474, 1392314, 1743471, 1361141]
CBN-Pla-F3-20150723;[1395120, 1394641, 1393494, 1647128, 1742053, 1741808, 1394643, 1388793, 1412857]
CBN-Pla-F3-20150811;[1647128, 1412857, 1394641, 1393494, 1361347, 1742053, 1394643, 1395085, 1392535]
CBN-Pla-F3-20150901;[1393494, 1647128, 1392535, 1742053, 1412857, 1395949, 1743471, 1394643]
CBN-Pla-F3-20160707;[1395120, 1392535, 1394643, 1737507, 1397372, 1412857, 1394641, 1743474]
CBN-Pla-F3-20160728;[1395120, 1393494, 1742053, 1394641, 1361347, 1394643, 1359296, 1392535, 1388793, 1394444, 1395085, 1412857, 1400176]
CBN-Pla-F3-20180724;[1395120, 1741808, 1400081, 1741754, 1737507, 1397372, 1395085, 1392534, 1391797, 1397500, 1397471, 1392535]
CBN-Pla-F3-20180816;[1395120, 1392323, 1395085, 1392535, 1393494, 1394643, 1392299, 1396253, 1412857, 1742052]
CBN-Pla-F3-20180906;[1392323, 1393494, 1392535, 1390837, 1412857, 1361347, 1394643, 1743471]
CBN-Pla-F3-20190723;[1395120, 1393494, 1742053, 1412857, 1741808, 1395085, 1394643]
CBN-Pla-F3-20190814;[1395120, 1393494, 1742053, 1394641, 1647128, 1392535, 1395943, 1394444, 1388793, 1394643, 1392539, 1412857]
CBN-Pla-F3-20200630;[1395120, 1394597, 1741754, 1389247, 1737507, 1741808, 1396370, 1359937, 1397838, 1395112, 1356407]
CBN-Pla-F3-20200723;[1395120, 1394911, 1390837, 1412857, 1392535, 1394643, 1742052, 1737651]
CBN-Pla-F3-20200814;[1392323, 1393494, 1647128, 1392535, 1394643, 1412857, 1394605, 1743471, 1392314]
CBN-Pla-F4-20130808;[1395120, 1394911, 1400081, 1737507, 1394643, 1395085, 1395807, 1396974, 1397500, 1394322, 1397471, 1394641]
CBN-Pla-F4-20130904;[1395120, 1394641, 1393494, 1394542, 1394643, 1388793, 1395112, 1396974, 1395085]
CBN-Pla-F4-20140722;[1395120, 1737507, 1396974, 1394542, 1400176, 1743422, 1397461]
CBN-Pla-F4-20150723;[1395120, 1647128, 1395807, 1361347, 1388793, 1394643, 1743159, 1391323, 1395085, 1394542, 1400084, 1395112]
CBN-Pla-F4-20150811;[1361347, 1412857, 1394641, 1361284, 1394643, 1647128, 1392314, 1361141]
CBN-Pla-F4-20150901;[1412857, 1392323, 1392299, 1394311, 1361347, 1394643, 1361281, 1392314, 1743471, 1651485, 1361141]
CBN-Pla-F4-20160707;[1395120, 1737507, 1412857, 1743474, 1394643, 1392314, 1395085, 1743422]
CBN-Pla-F4-20160728;[1395120, 1394641, 1361347, 1651485, 1394643, 1388793, 1412857, 1394444, 1392561, 1392314, 1396144]
CBN-Pla-F4-20180724;[1395120, 1737507, 1400081, 1741754, 1392314, 1743422, 1743474, 1412857, 1395085, 1394643]
CBN-Pla-F4-20180816;[1390837, 1395120, 1412857, 1394911, 1394643, 1394641, 1397500]
CBN-Pla-F4-20180906;[1412857, 1392323, 1742053, 1392299, 1393494, 1390837, 1361347, 1394643, 1359835]
CBN-Pla-F4-20190723;[1395120, 1394911, 1412857, 1392323, 1397500, 1394643, 1395085, 1395807]
CBN-Pla-F4-20190814;[1394641, 1742053, 1395120, 1393494, 1412857, 1361347, 1394643, 1388793]
CBN-Pla-F4-20200630;[1389603, 1395974, 1391851, 1395120, 1414356, 1395085, 1361703, 1396765]
CBN-Pla-F4-20200723;[1395120, 1394911, 1412857, 1742053, 1394643, 1395807, 1394641]
CBN-Pla-F4-20200814;[1742053, 1412857, 1392323, 1395807, 1394911, 1647128, 1394643, 1394641]
CBN-Pla-F5-20130808;[1395120, 1394911, 1395085, 1741808, 1400081, 1397471, 1394322, 1392314, 1391797]
CBN-Pla-F5-20130904;[1395120, 1393494, 1395085, 1388793, 1392561, 1396843, 1395112, 1394540, 1396974, 1396982]
CBN-Pla-F5-20140722;[1395120, 1737507, 1394322, 1391797, 1397500, 1396974, 1400176]
CBN-Pla-F5-20140902;[1389929, 1395120, 1651485, 1400176, 1393494, 1388793, 1392539, 1396843]
CBN-Pla-F5-20150702;[1395120, 1394911, 1737507, 1397500, 1400081, 1391797, 1392314, 1395085, 1743474, 1396843, 1394322]
CBN-Pla-F5-20150723;[1395120, 1361347, 1388793, 1396843, 1395112, 1392314, 1396982, 1392299]
CBN-Pla-F5-20150811;[1389929, 1361284, 1361347, 1395807, 1651485, 1388793, 1361141, 1392314, 1651363]
CBN-Pla-F5-20150901;[1392323, 1393494, 1361141, 1396843, 1395807, 1361281, 1361284, 1361347, 1392299, 1743471, 1651485]
CBN-Pla-F5-20160707;[1395120, 1737507, 1556096, 1741808, 1743474, 1395085, 1392314]
CBN-Pla-F5-20160728;[1395120, 1394911, 1392323, 1395807, 1361347, 1388793, 1397129, 1392561, 1395870, 1392314, 1651485]
CBN-Pla-F5-20180724;[1395120, 1391477, 1741754, 1741808, 1737507, 1397500, 1360478, 1737519, 1412241, 1392020]
CBN-Pla-F5-20180816;[1395120, 1395807, 1394911, 1392323, 1388793, 1392534, 1397043, 1395870]
CBN-Pla-F5-20180906;[1392323, 1395807, 1359835, 1651233, 1361284, 1392552, 1388793, 1361281, 1395870, 1392299, 1400176]
CBN-Pla-F5-20190723;[1395120, 1395807, 1397500, 1395085, 1397129, 1394911, 1397551, 1741808, 1395097, 1741807]
CBN-Pla-F5-20190814;[1395120, 1389929, 1393494, 1395807, 1394542, 1651485, 1388793, 1392539, 1400176, 1392314]
CBN-Pla-F5-20200723;[1395120, 1394911, 1395807, 1397129, 1397500, 1741808, 1395085]
CBN-Pla-F5-20200814;[1392323, 1393494, 1394911, 1361281, 1395807, 1400176, 1361347, 1361284, 1392552, 1392314, 1395870]
CBN-Pla-F6-20130808;[1395120, 1396843, 1394911, 1395807, 1741808, 1395097, 1397500, 1397471]
CBN-Pla-F6-20130904;[1396843, 1388793, 1396869, 1395120, 1392561, 1395112]
CBN-Pla-F6-20140722;[1395120, 1737507, 1391319, 1397500]
CBN-Pla-F6-20140902;[1389929, 1395120, 1388793, 1651485, 1392539, 1392561, 1396843, 1361141, 1400176]
CBN-Pla-F6-20150702;[1395120, 1397500, 1394911, 1737507, 1741808, 1394643, 1390639, 1391797, 1395085, 1390756]
CBN-Pla-F6-20150723;[1396843, 1395120, 1395807, 1394911, 1397129, 1397535, 1392552]
CBN-Pla-F6-20150811;[1396843, 1394911, 1361347, 1395807]
CBN-Pla-F6-20150901;[1392323, 1396843, 1393494, 1361347, 1394911, 1395807, 1396253]
CBN-Pla-F6-20160707;[1395120, 1741808, 1737507, 1394911, 1395085, 1397500, 1394643, 1390639]
CBN-Pla-F6-20160728;[1394911, 1395120, 1397500, 1395085, 1395807, 1397129, 1741807, 1392608, 1392534]
CBN-Pla-F6-20180724;[1395120, 1741754, 1397129, 1741808, 1397500, 1737507, 1391476, 1397471, 1395085, 1737519]
CBN-Pla-F6-20180816;[1395807, 1392323, 1395120, 1396858, 1394643, 1396843, 1392534, 1362363, 1396869, 1397500]
CBN-Pla-F6-20180906;[1396843, 1392323, 1394911, 1361347, 1395120, 1738640, 1388793, 1396253]
CBN-Pla-F6-20190723;[1396843, 1394911, 1395120, 1396253]
CBN-Pla-F6-20190814;[1389929, 1388793, 1393494, 1395120, 1394641, 1651485, 1392323, 1392539, 1394643, 1400176, 1396253, 1392314, 1397043, 1741634]
CBN-Pla-F6-20200723;[1395120, 1396843, 1397500, 1394911, 1397471, 1397043, 1394643, 1396253, 1395085]
CBN-Pla-F6-20200814;[1392323, 1394911, 1395807, 1361347, 1395120, 1359835, 1396843, 1392552, 1394643, 1392299]
CBN-Pyr-01-20230706;[1396843, 1361284, 1392299]
CBN-Pyr-03-20230706;[1395973, 1397512, 1396784, 1359298, 1741624, 1396016]
OPTMix-0108-P1-312-20231006;[1356404, 1391805, 1356387, 1356382, 1396752, 1394503]
OPTMix-0108-P1-422-20231006;[1361376, 1361547, 1363501, 1361055, 1388809, 1394663, 1363593, 1396416]
OPTMix-0108-P1-427-20231006;[1356404, 1391805, 1394663, 1705887, 1356385, 1396752]
OPTMix-0108-P1-533-20231006;[1361376, 1356321, 1361055, 1361547, 1388794, 1361134, 1388809, 1394759, 1363501, 1363593, 1394663, 1743933, 1396416, 1358616]
OPTMix-0108-P1-95-20231006;[1361376, 1361055, 1361335, 1363593, 1389018, 1400084, 1393684, 1394663]
OPTMix-012-P1-143-20231201;[1548458, 1361654, 1360790, 1358612, 1419076, 1400084, 1395020, 1395026]
OPTMix-012-P1-208-20231201;[1548458, 1396272, 1395945, 1359973, 1358612, 1392309, 1419076, 1400084, 1361654]
OPTMix-012-P2-192-20231201;[1548458, 1419076, 1361654, 1400084, 1391143, 1395020, 1358515]
OPTMix-012-P2-207-20231201;[1548458, 1394616, 1419076, 1361654, 1395020, 1394617, 1419917]
OPTMix-012-P2-240-20231201;[1392309, 1419076, 1361654, 1400084, 1395020, 1548458]
OPTMix-012-P3-190-20231201;[1392309, 1361376, 1400084, 1359973]
OPTMix-012-P3-218-20231201;[1548458, 1392309, 1400084, 1419076, 1361635, 1395035, 1738939]
OPTMix-012-P3-220-20231201;[1361376, 1392309, 1400084, 1390837, 1361080, 1390756]
OPTMix-0178-P1-1060-20231006;[1391805, 1356404, 1401438, 1356382, 1396752, 1394503, 1356387, 1391802, 1391807, 1722340]
OPTMix-0178-P1-1061-20231006;[1394616, 1707089, 1391144, 1396168, 1361654, 1737633, 1360989, 1361653, 1358515, 1394967, 1395945, 1394605, 1392655]
OPTMix-0178-P1-552-20231006;[1356404, 1394503, 1356369, 1397234, 1401438]
OPTMix-0178-P1-661-20231006;[1356404, 1391802, 1356364, 1396752, 1722693, 1356382, 1722340, 1739058]
OPTMix-0178-P1-663-20231006;[1391144, 1394616, 1356373, 1391474, 1419076, 1396168, 1361654, 1356433, 1391143, 1360989, 1394967, 1720975]
OPTMix-0178-P1-669-20231006;[1392309, 1396168, 1394616, 1391144, 1361654, 1737633, 1394967, 1394605, 1650970]
OPTMix-0200-11006-20231009;[1358612, 1548458, 1358615, 1361654, 1419076, 1391143, 1358616, 1395020, 1743933]
OPTMix-0200-P2-53-20231009;[1358507, 1358511, 1358513, 1358503, 1392023, 1361800, 1358505, 1358504, 1392024]
OPTMix-0200-P2-54-20231009;[1394074, 1648762, 1388809, 1392556, 1393790]
OPTMix-0200-P2-68-20231009;[1358501, 1357277, 1358511]
OPTMix-0200-P3-108-20231009;[1396752, 1361547, 1363413, 1356404, 1722340]
OPTMix-0200-P3-127-20231009;[1389311, 1388809, 1395477, 1361547, 1396752, 1648762, 1721005, 1392556]
OPTMix-0200-P3-139-20231009;[1391666, 1648762, 1388809, 1394074, 1363553, 1743509, 1389833, 1392556, 1393790, 1648093, 1721005]
OPTMix-0214-P1-207-20231010;[1392309, 1361376, 1400084, 1361654, 1390756]
OPTMix-0214-P1-208-20231010;[1392309, 1361376, 1400084, 1361654, 1743933]
OPTMix-0214-P1-235-20231010;[1548458, 1356355, 1707089, 1358612, 1361654, 1391434, 1396937, 1396952, 1419076, 1360269, 1399688, 1360989]
OPTMix-0214-P2-22-20231010;[1358501]
OPTMix-0214-P2-64-20231010;[1358501, 1358503]
OPTMix-0214-P2-84-20231010;[1707089, 1419076, 1359973, 1395945, 1395949]
OPTMix-0214-P3-186-20231010;[1361376, 1389817, 1392309, 1389833, 1743933, 1390756]
OPTMix-0214-P3-196-20231010;[1419076, 1358615, 1548458, 1358612]
OPTMix-0214-P3-278-20231010;[1361547, 1361134, 1389833, 1743933, 1363069, 1361055]
OPTMix-0216-P4-208-20231009;[1358501, 1358503]
OPTMix-0255-11233-20231009;[1361376, 1388794, 1361055, 1388990, 1743933, 1361315, 1361134]
OPTMix-0255-11372-20231009;[1390138, 1361376, 1743509, 1361055, 1743933, 1394759, 1361547, 1392309, 1394663, 1648093]
OPTMix-0255-11382-20231009;[1361376, 1361055, 1356321, 1361050, 1389833, 1361547, 1361134, 1394663]
OPTMix-033-P3-107-20231201;[1356404, 1396752]
OPTMix-0333-P1-107-20231212;[1356404, 1356364, 1356375, 1396752]
OPTMix-0333-P1-112-20231212;[1356404, 1356364, 1391805]
OPTMix-0333-P2-108-20231212;[1356404, 1356364, 1356375, 1356433, 1396752]
OPTMix-0333-P2-112-20231212;[1391474, 1363409, 1391851, 1390870, 1400084, 1363526, 1362438, 1363593, 1389603, 1390933, 1356321, 1361050, 1361316, 1392769, 1363476, 1363475, 1361323]
OPTMix-0333-P2-115-20231212;[1363526, 1356404, 1396752, 1390870, 1356364, 1361703, 1363593, 1389603, 1356375]
OPTMix-0333-P3-100-20231201;[1356404, 1356375, 1356364, 1396752, 1737660]
OPTMix-0333-P3-76-20231201;[1356404, 1356364, 1396752]
OPTMix-057-P1-1699-20231010;[1356404, 1396752]
OPTMix-057-P1-1901-20231010;[1394616, 1391144, 1361654, 1391143, 1394605, 1358515, 1394967]
OPTMix-057-P1-1902-20231010;[1356404, 1356433, 1391805, 1396752, 1398640]
OPTMix-057-P1-1913-20231010;[1396752, 1356404, 1397234]
OPTMix-057-P1-1917-20231010;[1356404, 1391805, 1356364, 1396752, 1356369, 1722340]
OPTMix-0593-P1-129-20231205;[1360790, 1358612, 1548458, 1361654, 1419076, 1395026]
OPTMix-0593-P1-134-20231205;[1360261, 1361654, 1360790, 1359973, 1548458, 1393828, 1392943, 1400132, 1358515, 1360269, 1392655]
OPTMix-0593-P1-86-20231205;[1392309, 1361376, 1361654, 1360790, 1393828, 1400084, 1390756]
OPTMix-0593-P2-180-20231205;[1396168, 1707089, 1392309, 1399688, 1400084, 1361654, 1358615, 1356337, 1548458]
OPTMix-0593-P2-84-20231205;[1419076, 1392309, 1361654, 1358615, 1548458, 1359274, 1395035]
OPTMix-0593-P2-92-20231205;[1392309, 1393473, 1400084, 1361113, 1356337, 1419076]
OPTMix-0593-P3-130-20231205;[1392309, 1400084, 1359973]
OPTMix-0593-P3-146-20231205;[1392309, 1400084, 1390870, 1390756, 1390776, 1743933]
OPTMix-0593-P3-87-20231205;[1390870, 1392309, 1548458, 1419076, 1400084, 1390756, 1395020, 1412241]
OPTMix-0598-P1-118-20231205;[1390870, 1361057, 1363593, 1390756, 1390776, 1361055, 1361206]
OPTMix-0598-P1-132-20231205;[1359973, 1548458, 1358615, 1419076]
OPTMix-0598-P1-133-20231205;[1398353, 1390870, 1391144, 1548458, 1391851, 1389603, 1737633, 1396971, 1363593, 1358615, 1360989, 1391666, 1414356, 1397300, 1361316]
OPTMix-0598-P1-149-20231205;[1396168, 1396272, 1419076, 1548458, 1359973, 1707089, 1391143, 1358515, 1356433, 1395945]
OPTMix-0598-P1-197-20231205;[1358501, 1358506]
OPTMix-0598-P1-198-20231205;[1390870, 1398353, 1391851, 1389018, 1363593, 1393828, 1390756, 1391666, 1743933, 1356297, 1390776, 1361298]
OPTMix-0598-P2-102-20231205;[1356404, 1396752, 1356364, 1393910, 1737660]
OPTMix-0598-P2-139-20231207;[1358612, 1548458, 1669279, 1356404, 1419076, 1391143, 1358615, 1395020, 1358616, 1395026]
OPTMix-0598-P2-86-20231207;[1356404, 1396752, 1722340, 1394503]
OPTMix-0598-P2-99-20231205;[1707089, 1548458, 1396168, 1391144, 1419076, 1361654, 1358515, 1356387, 1395020, 1395026, 1358616]
OPTMix-0598-P4-104-20231207;[1390870, 1548458, 1358501, 1363593, 1390927, 1394663]
OPTMix-0598-P4-108-20231207;[1395603, 1360790, 1669279, 1395466, 1361654]
OPTMix-0598-P4-128-20231207;[1394894, 1393828, 1361654, 1360790, 1394616, 1391144, 1358515, 1394967, 1737633, 1396937, 1394605]
OPTMix-083-P3-139-20231110;[1356404, 1356364, 1356373, 1356433]
OPTMix-083-P3-186-20231110;[1356404, 1356364, 1396752, 1722340]
OPTMix-083-P3-96-20231110;[1358501]
OPTMix-108-P1-000-20231006;[1651891, 1394894, 1393828, 1361654, 1358969, 1394663, 1650970, 1361335, 1356364, 1419076]
RNNB-1-1-20230512;[1722522, 1722521, 1722625, 1363191]
RNNB-1-1-20240117;[1722441, 1722433, 1737441, 1721018]
RNNB-1-10-20230512;[1722522, 1722625]
RNNB-1-10-20240117;[1722441, 1722433, 1363302]
RNNB-1-2-20230512;[1722522, 1363191, 1722521, 1722625]
RNNB-1-2-20240117;[1361703, 1364037, 1356086, 1363477, 1396765]
RNNB-1-3-20230512;[1722522, 1722521, 1363191, 1722625]
RNNB-1-3-20240117;[1361703, 1356086, 1364037, 1363477]
RNNB-1-4-20230512;[1722522, 1722625, 1722521]
RNNB-1-4-20240117;[1357227, 1390761, 1364037, 1722441, 1361703, 1722433, 1721018, 1363302, 1357236]
RNNB-1-5-20230512;[1722522, 1426004, 1722625]
RNNB-1-5-20240117;[1722441, 1722433, 1737441]
RNNB-1-6-20230512;[1722522, 1397505, 1452062]
RNNB-1-6-20240117;[1722433, 1722441]
